GEOID,NAME,variable,estimate,moe,year,label_short
2502768155,Sturbridge,B08201_002,106,54,2015,No vehicle available
2502768155,Sturbridge,B08201_003,953,191,2015,1 vehicle available
2502768155,Sturbridge,B08201_004,1823,202,2015,2 vehicles available
2502768155,Sturbridge,B08201_005,569,158,2015,3 vehicles available
2502768155,Sturbridge,B08201_006,158,70,2015,4 or more vehicles available
2502768610,Sutton,B08201_002,59,47,2015,No vehicle available
2502768610,Sutton,B08201_003,582,169,2015,1 vehicle available
2502768610,Sutton,B08201_004,1576,201,2015,2 vehicles available
2502768610,Sutton,B08201_005,503,135,2015,3 vehicles available
2502768610,Sutton,B08201_006,395,112,2015,4 or more vehicles available
2502771480,Upton,B08201_002,107,76,2015,No vehicle available
2502771480,Upton,B08201_003,550,163,2015,1 vehicle available
2502771480,Upton,B08201_004,1293,172,2015,2 vehicles available
2502771480,Upton,B08201_005,468,114,2015,3 vehicles available
2502771480,Upton,B08201_006,266,90,2015,4 or more vehicles available
2502771620,Uxbridge,B08201_002,185,94,2015,No vehicle available
2502771620,Uxbridge,B08201_003,1209,231,2015,1 vehicle available
2502771620,Uxbridge,B08201_004,2133,240,2015,2 vehicles available
2502771620,Uxbridge,B08201_005,731,156,2015,3 vehicles available
2502771620,Uxbridge,B08201_006,469,133,2015,4 or more vehicles available
2502773090,Warren,B08201_002,90,59,2015,No vehicle available
2502773090,Warren,B08201_003,645,197,2015,1 vehicle available
2502773090,Warren,B08201_004,1000,225,2015,2 vehicles available
2502773090,Warren,B08201_005,182,124,2015,3 vehicles available
2502773090,Warren,B08201_006,143,82,2015,4 or more vehicles available
2502773895,Webster,B08201_002,764,170,2015,No vehicle available
2502773895,Webster,B08201_003,2812,279,2015,1 vehicle available
2502773895,Webster,B08201_004,2250,240,2015,2 vehicles available
2502773895,Webster,B08201_005,563,147,2015,3 vehicles available
2502773895,Webster,B08201_006,280,91,2015,4 or more vehicles available
2502775015,Westborough,B08201_002,412,114,2015,No vehicle available
2502775015,Westborough,B08201_003,2345,279,2015,1 vehicle available
2502775015,Westborough,B08201_004,3079,262,2015,2 vehicles available
2502775015,Westborough,B08201_005,769,160,2015,3 vehicles available
2502775015,Westborough,B08201_006,387,95,2015,4 or more vehicles available
2502775155,West Boylston,B08201_002,87,47,2015,No vehicle available
2502775155,West Boylston,B08201_003,753,176,2015,1 vehicle available
2502775155,West Boylston,B08201_004,952,205,2015,2 vehicles available
2502775155,West Boylston,B08201_005,295,81,2015,3 vehicles available
2502775155,West Boylston,B08201_006,91,44,2015,4 or more vehicles available
2502775400,West Brookfield,B08201_002,108,67,2015,No vehicle available
2502775400,West Brookfield,B08201_003,440,120,2015,1 vehicle available
2502775400,West Brookfield,B08201_004,713,116,2015,2 vehicles available
2502775400,West Brookfield,B08201_005,219,76,2015,3 vehicles available
2502775400,West Brookfield,B08201_006,80,41,2015,4 or more vehicles available
2502782000,Worcester,B08201_002,12053,694,2015,No vehicle available
2502782000,Worcester,B08201_003,29590,1062,2015,1 vehicle available
2502782000,Worcester,B08201_004,20351,766,2015,2 vehicles available
2502782000,Worcester,B08201_005,4866,423,2015,3 vehicles available
2502782000,Worcester,B08201_006,1716,232,2015,4 or more vehicles available
2502702760,Auburn,B08201_002,449,99,2016,No vehicle available
2502702760,Auburn,B08201_003,2078,244,2016,1 vehicle available
2502702760,Auburn,B08201_004,2810,181,2016,2 vehicles available
2502702760,Auburn,B08201_005,885,128,2016,3 vehicles available
2502702760,Auburn,B08201_006,311,79,2016,4 or more vehicles available
2502703740,Barre,B08201_002,137,105,2016,No vehicle available
2502703740,Barre,B08201_003,586,157,2016,1 vehicle available
2502703740,Barre,B08201_004,680,170,2016,2 vehicles available
2502703740,Barre,B08201_005,288,118,2016,3 vehicles available
2502703740,Barre,B08201_006,227,108,2016,4 or more vehicles available
2502705490,Berlin,B08201_002,10,11,2016,No vehicle available
2502705490,Berlin,B08201_003,229,58,2016,1 vehicle available
2502705490,Berlin,B08201_004,508,69,2016,2 vehicles available
2502705490,Berlin,B08201_005,225,53,2016,3 vehicles available
2502705490,Berlin,B08201_006,157,47,2016,4 or more vehicles available
2502706015,Blackstone,B08201_002,120,71,2016,No vehicle available
2502706015,Blackstone,B08201_003,920,176,2016,1 vehicle available
2502706015,Blackstone,B08201_004,1507,163,2016,2 vehicles available
2502706015,Blackstone,B08201_005,475,105,2016,3 vehicles available
2502706015,Blackstone,B08201_006,321,87,2016,4 or more vehicles available
2502707525,Boylston,B08201_002,37,29,2016,No vehicle available
2502707525,Boylston,B08201_003,426,99,2016,1 vehicle available
2502707525,Boylston,B08201_004,790,133,2016,2 vehicles available
2502707525,Boylston,B08201_005,306,92,2016,3 vehicles available
2502707525,Boylston,B08201_006,164,73,2016,4 or more vehicles available
2502709105,Brookfield,B08201_002,29,24,2016,No vehicle available
2502709105,Brookfield,B08201_003,515,102,2016,1 vehicle available
2502709105,Brookfield,B08201_004,653,101,2016,2 vehicles available
2502709105,Brookfield,B08201_005,132,67,2016,3 vehicles available
2502709105,Brookfield,B08201_006,90,39,2016,4 or more vehicles available
2502712715,Charlton,B08201_002,104,45,2016,No vehicle available
2502712715,Charlton,B08201_003,1242,236,2016,1 vehicle available
2502712715,Charlton,B08201_004,2051,263,2016,2 vehicles available
2502712715,Charlton,B08201_005,1027,168,2016,3 vehicles available
2502712715,Charlton,B08201_006,410,144,2016,4 or more vehicles available
2502717300,Douglas,B08201_002,89,61,2016,No vehicle available
2502717300,Douglas,B08201_003,857,200,2016,1 vehicle available
2502717300,Douglas,B08201_004,1370,195,2016,2 vehicles available
2502717300,Douglas,B08201_005,637,158,2016,3 vehicles available
2502717300,Douglas,B08201_006,199,78,2016,4 or more vehicles available
2502717685,Dudley,B08201_002,174,77,2016,No vehicle available
2502717685,Dudley,B08201_003,1150,220,2016,1 vehicle available
2502717685,Dudley,B08201_004,1673,222,2016,2 vehicles available
2502717685,Dudley,B08201_005,641,156,2016,3 vehicles available
2502717685,Dudley,B08201_006,307,103,2016,4 or more vehicles available
2502718560,East Brookfield,B08201_002,14,13,2016,No vehicle available
2502718560,East Brookfield,B08201_003,206,53,2016,1 vehicle available
2502718560,East Brookfield,B08201_004,372,64,2016,2 vehicles available
2502718560,East Brookfield,B08201_005,143,50,2016,3 vehicles available
2502718560,East Brookfield,B08201_006,91,35,2016,4 or more vehicles available
2502726430,Grafton,B08201_002,212,108,2016,No vehicle available
2502726430,Grafton,B08201_003,1995,201,2016,1 vehicle available
2502726430,Grafton,B08201_004,3368,224,2016,2 vehicles available
2502726430,Grafton,B08201_005,733,154,2016,3 vehicles available
2502726430,Grafton,B08201_006,499,113,2016,4 or more vehicles available
2502728740,Hardwick,B08201_002,90,49,2016,No vehicle available
2502728740,Hardwick,B08201_003,345,84,2016,1 vehicle available
2502728740,Hardwick,B08201_004,587,82,2016,2 vehicles available
2502728740,Hardwick,B08201_005,119,39,2016,3 vehicles available
2502728740,Hardwick,B08201_006,81,39,2016,4 or more vehicles available
2502730560,Holden,B08201_002,262,90,2016,No vehicle available
2502730560,Holden,B08201_003,1374,162,2016,1 vehicle available
2502730560,Holden,B08201_004,3176,174,2016,2 vehicles available
2502730560,Holden,B08201_005,1094,134,2016,3 vehicles available
2502730560,Holden,B08201_006,573,115,2016,4 or more vehicles available
2502730945,Hopedale,B08201_002,155,90,2016,No vehicle available
2502730945,Hopedale,B08201_003,709,178,2016,1 vehicle available
2502730945,Hopedale,B08201_004,1056,164,2016,2 vehicles available
2502730945,Hopedale,B08201_005,257,101,2016,3 vehicles available
2502730945,Hopedale,B08201_006,103,66,2016,4 or more vehicles available
2502734795,Leicester,B08201_002,93,61,2016,No vehicle available
2502734795,Leicester,B08201_003,1638,244,2016,1 vehicle available
2502734795,Leicester,B08201_004,1730,195,2016,2 vehicles available
2502734795,Leicester,B08201_005,593,147,2016,3 vehicles available
2502734795,Leicester,B08201_006,327,108,2016,4 or more vehicles available
2502740255,Mendon,B08201_002,72,49,2016,No vehicle available
2502740255,Mendon,B08201_003,233,84,2016,1 vehicle available
2502740255,Mendon,B08201_004,1125,143,2016,2 vehicles available
2502740255,Mendon,B08201_005,385,114,2016,3 vehicles available
2502740255,Mendon,B08201_006,197,92,2016,4 or more vehicles available
2502741340,Millbury,B08201_002,121,74,2016,No vehicle available
2502741340,Millbury,B08201_003,1510,269,2016,1 vehicle available
2502741340,Millbury,B08201_004,2386,294,2016,2 vehicles available
2502741340,Millbury,B08201_005,897,216,2016,3 vehicles available
2502741340,Millbury,B08201_006,353,142,2016,4 or more vehicles available
2502741585,Millville,B08201_002,34,24,2016,No vehicle available
2502741585,Millville,B08201_003,261,69,2016,1 vehicle available
2502741585,Millville,B08201_004,485,72,2016,2 vehicles available
2502741585,Millville,B08201_005,183,49,2016,3 vehicles available
2502741585,Millville,B08201_006,110,39,2016,4 or more vehicles available
2502745105,New Braintree,B08201_002,10,8,2016,No vehicle available
2502745105,New Braintree,B08201_003,60,20,2016,1 vehicle available
2502745105,New Braintree,B08201_004,197,33,2016,2 vehicles available
2502745105,New Braintree,B08201_005,81,24,2016,3 vehicles available
2502745105,New Braintree,B08201_006,38,18,2016,4 or more vehicles available
2502746820,Northborough,B08201_002,135,50,2016,No vehicle available
2502746820,Northborough,B08201_003,1086,193,2016,1 vehicle available
2502746820,Northborough,B08201_004,2584,225,2016,2 vehicles available
2502746820,Northborough,B08201_005,914,174,2016,3 vehicles available
2502746820,Northborough,B08201_006,398,102,2016,4 or more vehicles available
2502746925,Northbridge,B08201_002,417,136,2016,No vehicle available
2502746925,Northbridge,B08201_003,1995,285,2016,1 vehicle available
2502746925,Northbridge,B08201_004,2422,309,2016,2 vehicles available
2502746925,Northbridge,B08201_005,966,193,2016,3 vehicles available
2502746925,Northbridge,B08201_006,293,108,2016,4 or more vehicles available
2502747135,North Brookfield,B08201_002,54,35,2016,No vehicle available
2502747135,North Brookfield,B08201_003,617,137,2016,1 vehicle available
2502747135,North Brookfield,B08201_004,764,128,2016,2 vehicles available
2502747135,North Brookfield,B08201_005,216,86,2016,3 vehicles available
2502747135,North Brookfield,B08201_006,173,60,2016,4 or more vehicles available
2502750670,Oakham,B08201_002,16,11,2016,No vehicle available
2502750670,Oakham,B08201_003,144,33,2016,1 vehicle available
2502750670,Oakham,B08201_004,261,34,2016,2 vehicles available
2502750670,Oakham,B08201_005,149,31,2016,3 vehicles available
2502750670,Oakham,B08201_006,77,19,2016,4 or more vehicles available
2502751825,Oxford,B08201_002,177,74,2016,No vehicle available
2502751825,Oxford,B08201_003,1847,316,2016,1 vehicle available
2502751825,Oxford,B08201_004,2067,304,2016,2 vehicles available
2502751825,Oxford,B08201_005,1014,259,2016,3 vehicles available
2502751825,Oxford,B08201_006,230,95,2016,4 or more vehicles available
2502752420,Paxton,B08201_002,64,49,2016,No vehicle available
2502752420,Paxton,B08201_003,343,90,2016,1 vehicle available
2502752420,Paxton,B08201_004,674,105,2016,2 vehicles available
2502752420,Paxton,B08201_005,260,65,2016,3 vehicles available
2502752420,Paxton,B08201_006,161,56,2016,4 or more vehicles available
2502755395,Princeton,B08201_002,34,44,2016,No vehicle available
2502755395,Princeton,B08201_003,183,74,2016,1 vehicle available
2502755395,Princeton,B08201_004,635,99,2016,2 vehicles available
2502755395,Princeton,B08201_005,275,76,2016,3 vehicles available
2502755395,Princeton,B08201_006,99,49,2016,4 or more vehicles available
2502758825,Rutland,B08201_002,82,60,2016,No vehicle available
2502758825,Rutland,B08201_003,554,167,2016,1 vehicle available
2502758825,Rutland,B08201_004,1441,165,2016,2 vehicles available
2502758825,Rutland,B08201_005,613,144,2016,3 vehicles available
2502758825,Rutland,B08201_006,183,75,2016,4 or more vehicles available
2502761800,Shrewsbury,B08201_002,497,172,2016,No vehicle available
2502761800,Shrewsbury,B08201_003,3778,361,2016,1 vehicle available
2502761800,Shrewsbury,B08201_004,6047,379,2016,2 vehicles available
2502761800,Shrewsbury,B08201_005,1904,241,2016,3 vehicles available
2502761800,Shrewsbury,B08201_006,683,141,2016,4 or more vehicles available
2502766105,Spencer,B08201_002,406,157,2016,No vehicle available
2502766105,Spencer,B08201_003,1565,257,2016,1 vehicle available
2502766105,Spencer,B08201_004,1828,231,2016,2 vehicles available
2502766105,Spencer,B08201_005,639,142,2016,3 vehicles available
2502766105,Spencer,B08201_006,297,110,2016,4 or more vehicles available
2502768155,Sturbridge,B08201_002,116,64,2016,No vehicle available
2502768155,Sturbridge,B08201_003,1146,212,2016,1 vehicle available
2502768155,Sturbridge,B08201_004,1578,204,2016,2 vehicles available
2502768155,Sturbridge,B08201_005,560,143,2016,3 vehicles available
2502768155,Sturbridge,B08201_006,202,77,2016,4 or more vehicles available
2502768610,Sutton,B08201_002,77,55,2016,No vehicle available
2502768610,Sutton,B08201_003,649,160,2016,1 vehicle available
2502768610,Sutton,B08201_004,1551,195,2016,2 vehicles available
2502768610,Sutton,B08201_005,557,127,2016,3 vehicles available
2502768610,Sutton,B08201_006,379,111,2016,4 or more vehicles available
2502771480,Upton,B08201_002,60,51,2016,No vehicle available
2502771480,Upton,B08201_003,620,167,2016,1 vehicle available
2502771480,Upton,B08201_004,1321,214,2016,2 vehicles available
2502771480,Upton,B08201_005,458,103,2016,3 vehicles available
2502771480,Upton,B08201_006,244,92,2016,4 or more vehicles available
2502771620,Uxbridge,B08201_002,193,101,2016,No vehicle available
2502771620,Uxbridge,B08201_003,1163,204,2016,1 vehicle available
2502771620,Uxbridge,B08201_004,2077,235,2016,2 vehicles available
2502771620,Uxbridge,B08201_005,753,154,2016,3 vehicles available
2502771620,Uxbridge,B08201_006,474,141,2016,4 or more vehicles available
2502773090,Warren,B08201_002,72,61,2016,No vehicle available
2502773090,Warren,B08201_003,520,180,2016,1 vehicle available
2502773090,Warren,B08201_004,1021,191,2016,2 vehicles available
2502773090,Warren,B08201_005,169,122,2016,3 vehicles available
2502773090,Warren,B08201_006,146,99,2016,4 or more vehicles available
2502773895,Webster,B08201_002,573,140,2016,No vehicle available
2502773895,Webster,B08201_003,2770,278,2016,1 vehicle available
2502773895,Webster,B08201_004,2251,246,2016,2 vehicles available
2502773895,Webster,B08201_005,693,153,2016,3 vehicles available
2502773895,Webster,B08201_006,233,81,2016,4 or more vehicles available
2502775015,Westborough,B08201_002,360,110,2016,No vehicle available
2502775015,Westborough,B08201_003,2203,243,2016,1 vehicle available
2502775015,Westborough,B08201_004,2927,227,2016,2 vehicles available
2502775015,Westborough,B08201_005,888,161,2016,3 vehicles available
2502775015,Westborough,B08201_006,379,102,2016,4 or more vehicles available
2502775155,West Boylston,B08201_002,77,47,2016,No vehicle available
2502775155,West Boylston,B08201_003,685,178,2016,1 vehicle available
2502775155,West Boylston,B08201_004,937,216,2016,2 vehicles available
2502775155,West Boylston,B08201_005,250,73,2016,3 vehicles available
2502775155,West Boylston,B08201_006,107,44,2016,4 or more vehicles available
2502775400,West Brookfield,B08201_002,99,64,2016,No vehicle available
2502775400,West Brookfield,B08201_003,421,117,2016,1 vehicle available
